event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-01 01:25:25 UTC,view,21405817,2053013561579406073,electronics.clocks,casio,161.91,525941655,707e091d-853d-4b39-82a7-56c303c74015
2019-11-01 01:25:25 UTC,view,26017468,2053013562837697343,,,7.36,512952107,6d2af295-ca93-432f-95cc-f471744dfa57
2019-11-01 01:25:25 UTC,view,4800125,2053013554658804075,electronics.audio.headphone,razer,69.47,520826923,517645ad-36dc-43bc-b015-007b0ef7ef06
2019-11-01 01:25:26 UTC,view,5600281,2053013562913194819,,braun,164.71,513165994,d97520b9-8028-443f-82a7-51a157bf4051
2019-11-01 01:25:29 UTC,view,16800160,2053013558316237377,furniture.kitchen.table,,86.23,565220928,7f06bd1a-97a8-467b-9ad5-8e07243af642
2019-11-01 01:25:30 UTC,view,1004565,2053013555631882655,electronics.smartphone,huawei,164.95,563658781,1979b144-bfcb-4b24-92fc-421fe15e44d6
2019-11-01 01:25:31 UTC,view,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,566289907,d6f225fa-6594-4679-ae68-d410622833cd
2019-11-01 01:25:32 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,479233261,caf452ec-ef21-4b0e-830c-47874513f739
2019-11-01 01:25:32 UTC,view,1005023,2053013555631882655,electronics.smartphone,xiaomi,384.50,531715506,ab3bb134-2dc1-4688-a265-964c053bdc62
2019-11-01 01:25:32 UTC,view,4300375,2053013552385491165,,polaris,46.31,556924927,c227775d-0090-493a-b1ae-8786049496a2
2019-11-01 01:25:33 UTC,view,1004777,2053013555631882655,electronics.smartphone,xiaomi,135.01,565587419,02e7af92-3be1-4b4e-98f5-df31ebb1c077
2019-11-01 01:25:33 UTC,view,1004038,2053013555631882655,electronics.smartphone,xiaomi,154.26,528269305,4f86bf09-1d65-41a7-8b18-51e90d6c8f6b
2019-11-01 01:25:33 UTC,view,1004768,2053013555631882655,electronics.smartphone,samsung,242.72,566133169,02f08918-b321-4193-b37a-2feb7fbfd726
2019-11-01 01:25:33 UTC,view,1004210,2053013555631882655,electronics.smartphone,samsung,88.24,516362044,33772702-ea5c-43fd-ab1a-b83d930a8f93
2019-11-01 01:25:34 UTC,view,1480740,2053013561092866779,computers.desktop,pulser,1431.16,550097193,e3df52ff-af55-4070-925d-5437e0e1dc0c
2019-11-01 01:25:34 UTC,view,1480712,2053013561092866779,computers.desktop,pulser,823.68,523377508,85e20501-f49d-4a5b-aaae-0107ea67c0b6
2019-11-01 01:25:35 UTC,view,1004785,2053013555631882655,electronics.smartphone,huawei,266.00,514260734,57590947-569f-421c-9816-bb66050fdda6
2019-11-01 01:25:35 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,566289937,f8616b72-c75f-4353-8816-01a055e5cb7b
2019-11-01 01:25:35 UTC,view,2700185,2053013563911439225,appliances.kitchen.refrigerators,midea,97.79,513485161,f414a372-2c26-48f9-92f9-e40eab0cd6d7
2019-11-01 01:25:36 UTC,view,1005004,2053013555631882655,electronics.smartphone,huawei,231.16,551623368,ac2c22a6-123e-45a4-8f27-5f93004bd406
2019-11-01 01:25:36 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,564868989,ec2269df-e7ea-431a-9aab-c1894163a53b
2019-11-01 01:25:36 UTC,view,4100151,2053013561218695907,,sony,382.94,557360054,fdc79faa-478e-4623-94e2-1115f8a1670c
2019-11-01 01:25:37 UTC,view,2701657,2053013563911439225,appliances.kitchen.refrigerators,beko,238.30,547967277,f572c03e-2e8d-4bf2-81f3-adf2132efa53
2019-11-01 01:25:37 UTC,view,1004857,2053013555631882655,electronics.smartphone,samsung,128.42,527542885,f647673d-a3e4-458a-9165-69e79e760502
2019-11-01 01:25:37 UTC,view,1005239,2053013555631882655,electronics.smartphone,xiaomi,280.57,518675245,a6600325-11e5-4b7b-8b04-170e41940fe7
2019-11-01 01:25:39 UTC,view,3601479,2053013563810775923,appliances.kitchen.washer,indesit,187.65,514991459,c0722d2f-22ed-4d63-9a60-cd65dafb30d6
2019-11-01 01:25:39 UTC,view,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,546818803,0a3233dc-a16f-4cc2-bbd3-ce6e385c2087
2019-11-01 01:25:40 UTC,view,57300036,2173216765583032544,apparel.shirt,jordan,102.71,563338451,0b6e1d11-2084-4442-97f7-4a33e1f4fff1
2019-11-01 01:25:40 UTC,view,12703015,2053013553559896355,,cordiant,42.99,562833033,df13cfca-aa30-4274-8b42-ca8e1ca91b16
2019-11-01 01:25:40 UTC,view,38900011,2085718636156158307,,,40.93,539587206,4d91487b-2b8d-41e3-9328-f8ab325a95cf
2019-11-01 01:25:42 UTC,view,5600281,2053013562913194819,,braun,164.71,513165994,d97520b9-8028-443f-82a7-51a157bf4051
2019-11-01 01:25:42 UTC,view,25600279,2053013559675191951,,novigo,674.38,566290045,dd1c02c6-6415-479e-9709-0cb71c444f5f
2019-11-01 01:25:43 UTC,view,1004768,2053013555631882655,electronics.smartphone,samsung,242.72,566133169,02f08918-b321-4193-b37a-2feb7fbfd726
2019-11-01 01:25:43 UTC,view,2702611,2053013563911439225,appliances.kitchen.refrigerators,arg,128.68,513485161,f414a372-2c26-48f9-92f9-e40eab0cd6d7
2019-11-01 01:25:44 UTC,view,28715765,2053013565069067197,apparel.shoes.keds,nexpero,75.42,514158137,5095933c-a7fa-4281-b15f-e56560e383b9
2019-11-01 01:25:44 UTC,view,44300063,2100825583029060150,apparel.jeans,,31.66,513953597,5c99658d-3b1c-49ca-974b-7ee9ef672945
2019-11-01 01:25:44 UTC,view,31501191,2053013558031024687,,luminarc,100.36,555132374,51c16808-0e73-4583-8bdf-f37014d8b63a
2019-11-01 01:25:44 UTC,view,4400226,2053013555095011711,appliances.kitchen.coffee_machine,delonghi,175.01,566286490,6ccfd9f0-0c3a-468c-a531-befaccb53838
2019-11-01 01:25:45 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,519278616,096bee1b-e3a1-4bfd-a758-cdc55d1edb5c
2019-11-01 01:25:46 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,516750989,e21dcb07-e5d1-4917-bb3c-b7b4aa9d0211
2019-11-01 01:25:46 UTC,view,11200121,2053013562946749253,appliances.personal.scales,xiaomi,32.69,551088575,cf492d7a-6113-47da-9850-e1e5f76b8b23
2019-11-01 01:25:46 UTC,view,2800649,2053013563835941749,appliances.kitchen.refrigerators,,267.68,514610865,58eed0eb-a4a8-9c59-b7c1-f67b7eb702c4
2019-11-01 01:25:48 UTC,view,1005008,2053013555631882655,electronics.smartphone,xiaomi,94.46,543156282,9237e1bd-3b83-4808-b212-1cf294324cc2
2019-11-01 01:25:48 UTC,view,2701661,2053013563911439225,appliances.kitchen.refrigerators,dauscher,130.22,513485161,f414a372-2c26-48f9-92f9-e40eab0cd6d7
2019-11-01 01:25:49 UTC,view,1005145,2053013555631882655,electronics.smartphone,apple,2007.14,541138583,47cf2575-dee0-447f-bb32-f28b775b3c01
2019-11-01 01:25:50 UTC,view,13900190,2053013557343158789,construction.components.faucet,rossinka,41.06,514119888,793320f2-aab3-4696-b249-94908ec73971
2019-11-01 01:25:50 UTC,view,2700406,2053013563911439225,appliances.kitchen.refrigerators,,261.91,561746770,96215992-770d-4967-8a58-663387825536
2019-11-01 01:25:51 UTC,view,5301399,2053013563173241677,,elenberg,15.04,524033149,ef1a8d15-2324-42cd-9358-6f61c8c5c21a
2019-11-01 01:25:51 UTC,view,4804581,2053013554658804075,electronics.audio.headphone,xiaomi,35.75,514415193,5db4b50f-53fc-4cd6-83f2-43ecb64f08d1
2019-11-01 01:25:52 UTC,view,12712343,2053013553559896355,,yokohama,74.78,513049534,955289d0-9613-4a54-9000-22b961aae3c7
2019-11-01 01:25:52 UTC,view,2702351,2053013563911439225,appliances.kitchen.refrigerators,midea,110.66,513492181,bf10fdb6-ceba-458d-a191-e03a993c03f5
2019-11-01 01:25:55 UTC,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.06,566290209,1072dd24-5794-4891-8a71-2ff75249749c
2019-11-01 01:25:55 UTC,view,2702046,2053013563911439225,appliances.kitchen.refrigerators,,168.66,513485161,f414a372-2c26-48f9-92f9-e40eab0cd6d7
2019-11-01 01:25:56 UTC,view,3600163,2053013563810775923,appliances.kitchen.washer,indesit,177.27,565815311,1a056eec-f307-4fd8-9cc5-d05a4d2345d2
2019-11-01 01:25:56 UTC,view,1801704,2053013554415534427,electronics.video.tv,samsung,411.59,515127941,f44ad7df-5063-42cd-bc0d-94c26044622a
2019-11-01 01:25:56 UTC,view,2800649,2053013563835941749,appliances.kitchen.refrigerators,,267.68,514610865,58eed0eb-a4a8-9c59-b7c1-f67b7eb702c4
2019-11-01 01:25:57 UTC,view,21405817,2053013561579406073,electronics.clocks,casio,161.91,525941655,707e091d-853d-4b39-82a7-56c303c74015
2019-11-01 01:25:57 UTC,view,17301027,2053013553853497655,,trussardi,74.57,535057659,83872645-9eb0-4706-be59-ed8c677d6e90
2019-11-01 01:25:58 UTC,view,3100888,2053013555262783879,appliances.kitchen.blender,scarlett,75.91,513993755,ebcc123d-b2e9-4f9c-86bd-03394f9d3798
2019-11-01 01:25:59 UTC,view,1002629,2053013555631882655,electronics.smartphone,apple,358.31,562637157,d8e23fbc-b13c-4fb6-8fc9-068bfaf203c0
2019-11-01 01:25:59 UTC,view,27000003,2053013564674802599,sport.trainer,fitlux,1016.76,518728844,da90df25-f6bb-4327-88b3-13ce46e4d1a2
2019-11-01 01:25:59 UTC,view,1306671,2053013558920217191,computers.notebook,lenovo,952.38,522664659,d6a20ea1-2b50-48cc-86a7-b2b1c136a0d1
2019-11-01 01:25:59 UTC,view,26400194,2053013563651392361,,,250.46,556447128,54828383-76b1-4d56-9cc3-5cca70339367
2019-11-01 01:26:00 UTC,view,1480156,2053013561092866779,computers.desktop,neo,622.67,523377508,85e20501-f49d-4a5b-aaae-0107ea67c0b6
2019-11-01 01:26:00 UTC,view,1004794,2053013555631882655,electronics.smartphone,xiaomi,218.54,513729125,63bb5a08-d851-4b04-b82e-5a6862983e0d
2019-11-01 01:26:01 UTC,view,44300068,2100825583029060150,apparel.jeans,,50.45,513953597,5c99658d-3b1c-49ca-974b-7ee9ef672945
2019-11-01 01:26:02 UTC,view,28715827,2116907519078040377,apparel.shoes,,62.81,549778212,cb81c90f-ca1f-4fac-b913-17dfbe96bb7a
2019-11-01 01:26:02 UTC,view,4300149,2053013552385491165,,polaris,36.01,530173538,5ddf27cf-ba9d-4fc6-a4cc-2fa0c14da25c
2019-11-01 01:26:02 UTC,view,1005159,2053013555631882655,electronics.smartphone,xiaomi,212.10,544619890,79a43e9b-14c8-4816-a0ea-a8a0f20c130c
2019-11-01 01:26:03 UTC,view,3700621,2053013565983425517,appliances.environment.vacuum,vitek,112.46,540741379,e78121d0-d7e3-4fb6-a3e9-d32689bf360a
2019-11-01 01:26:03 UTC,view,1004873,2053013555631882655,electronics.smartphone,samsung,362.29,566289907,d6f225fa-6594-4679-ae68-d410622833cd
2019-11-01 01:26:03 UTC,view,14700574,2053013557133443581,furniture.living_room.cabinet,,538.50,543828674,c19d0136-f812-4a87-ba99-0e4a544c7921
2019-11-01 01:26:03 UTC,view,1004309,2053013555631882655,electronics.smartphone,prestigio,51.20,513347193,d1ed395c-08c2-46c6-aeb8-723bb0e1c0c5
2019-11-01 01:26:04 UTC,view,15100145,2053013557024391671,,lider,345.93,563900168,8ca6a141-71c4-4b59-89f1-97b593d07a51
2019-11-01 01:26:04 UTC,view,14700119,2053013557133443581,furniture.living_room.cabinet,,312.75,557880750,c1fbdca4-7bda-4e43-a65a-f86aecec530b
2019-11-01 01:26:05 UTC,view,1004873,2053013555631882655,electronics.smartphone,samsung,362.29,546818803,0a3233dc-a16f-4cc2-bbd3-ce6e385c2087
2019-11-01 01:26:06 UTC,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.06,566290209,1072dd24-5794-4891-8a71-2ff75249749c
2019-11-01 01:26:06 UTC,view,1801425,2053013554415534427,electronics.video.tv,xiaomi,566.04,518422709,bcd0266e-b28c-4022-bff6-dc6f72290336
2019-11-01 01:26:06 UTC,view,30000055,2127425436764865054,construction.tools.welding,,143.35,525377149,d8d5007d-c9c3-4076-b1a0-2590fb6e15e2
2019-11-01 01:26:07 UTC,view,2700588,2053013563911439225,appliances.kitchen.refrigerators,indesit,276.01,561746770,96215992-770d-4967-8a58-663387825536
2019-11-01 01:26:08 UTC,view,5100376,2053013553341792533,electronics.clocks,xiaomi,67.12,543927713,f4fdbed8-a9c3-44f6-9c22-b5fef7067235
2019-11-01 01:26:08 UTC,view,12716721,2053013553559896355,,kapsen,55.60,513049534,955289d0-9613-4a54-9000-22b961aae3c7
2019-11-01 01:26:08 UTC,view,2702480,2053013563911439225,appliances.kitchen.refrigerators,midea,115.81,513492181,bf10fdb6-ceba-458d-a191-e03a993c03f5
2019-11-01 01:26:08 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,178.87,516819096,bd5c5e8a-583c-4dc6-b265-bdb707f07356
2019-11-01 01:26:09 UTC,view,1004210,2053013555631882655,electronics.smartphone,samsung,88.24,516362044,33772702-ea5c-43fd-ab1a-b83d930a8f93
2019-11-01 01:26:10 UTC,view,1004840,2053013555631882655,electronics.smartphone,huawei,946.73,566290234,015c5ed5-3e4b-450a-8f0d-ecfa24fdb331
2019-11-01 01:26:11 UTC,view,1005253,2053013555631882655,electronics.smartphone,xiaomi,308.44,519435734,63637217-cce6-4112-bae0-c76fb175ee15
2019-11-01 01:26:12 UTC,view,26300510,2053013563424899933,,,1332.88,557325379,73395cbd-bbec-49f7-8ce0-da1523282a21
2019-11-01 01:26:14 UTC,view,1004659,2053013555631882655,electronics.smartphone,samsung,717.39,523648978,9b8fc517-955e-479c-a7f4-fda7c0773f85
2019-11-01 01:26:14 UTC,view,1004357,2053013555631882655,electronics.smartphone,apple,1464.65,541138583,47cf2575-dee0-447f-bb32-f28b775b3c01
2019-11-01 01:26:14 UTC,view,44300010,2100825583029060150,apparel.jeans,,50.45,513953597,5c99658d-3b1c-49ca-974b-7ee9ef672945
2019-11-01 01:26:14 UTC,view,1004415,2053013555631882655,electronics.smartphone,bq,40.13,513347193,d1ed395c-08c2-46c6-aeb8-723bb0e1c0c5
2019-11-01 01:26:14 UTC,view,12301074,2053013556311359947,construction.tools.drill,makita,123.56,530225353,6ea0318e-674e-4da2-b5f9-d01a94326f5c
2019-11-01 01:26:14 UTC,view,5100718,2053013553341792533,electronics.clocks,samsung,153.41,519152697,44833500-eb0f-48f4-bcae-a64f69d9b881
2019-11-01 01:26:15 UTC,view,1004836,2053013555631882655,electronics.smartphone,samsung,229.90,566289907,d6f225fa-6594-4679-ae68-d410622833cd
2019-11-01 01:26:15 UTC,view,1004840,2053013555631882655,electronics.smartphone,huawei,946.73,566290234,015c5ed5-3e4b-450a-8f0d-ecfa24fdb331
2019-11-01 01:26:16 UTC,view,5600288,2053013562913194819,,philips,81.93,513165994,d97520b9-8028-443f-82a7-51a157bf4051
2019-11-01 01:26:16 UTC,view,14701075,2053013557133443581,furniture.living_room.cabinet,,334.37,563726633,9aef8bdb-d7bd-4335-8f47-d4b5669244e3
2019-11-01 01:26:16 UTC,view,13400751,2053013557066334713,,brw,238.10,513780891,70c21c80-fb4f-4586-b3b9-2c2c36a4dd01
2019-11-01 01:26:18 UTC,view,1307189,2053013558920217191,computers.notebook,lenovo,488.82,522664659,d6a20ea1-2b50-48cc-86a7-b2b1c136a0d1
2019-11-01 01:26:18 UTC,view,26300724,2053013563424899933,,,167.55,557325379,73395cbd-bbec-49f7-8ce0-da1523282a21
2019-11-01 01:26:18 UTC,view,9002778,2053013553140465927,kids.toys,disney,10.35,566290119,29ca5a88-11df-486e-9f33-a8c04aa5bff1
2019-11-01 01:26:18 UTC,view,5801633,2053013553945772349,electronics.audio.subwoofer,avatar,47.88,544280859,1f1a4206-87b9-49ef-a2bc-5aa0863614b2
2019-11-01 01:26:18 UTC,view,5100816,2053013553375346967,,xiaomi,29.58,516071256,dbd93467-cfbd-4af5-b7cb-7e76f97a7266
2019-11-01 01:26:18 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,212.08,551623368,ac2c22a6-123e-45a4-8f27-5f93004bd406
2019-11-01 01:26:19 UTC,view,1003879,2053013555631882655,electronics.smartphone,huawei,540.27,566289942,cfdabc07-1417-4880-b1e2-117053f79e83
2019-11-01 01:26:19 UTC,view,38900075,2085718636156158307,,,0.00,539587206,4d91487b-2b8d-41e3-9328-f8ab325a95cf
2019-11-01 01:26:19 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,528195751,34af18b4-bfe1-46cb-9cfe-5f85691d095a
2019-11-01 01:26:20 UTC,view,17500760,2053013558752445019,,shiseido,46.02,519346665,c4e2d0a9-bb7c-4753-8436-82bd8b75a658
2019-11-01 01:26:20 UTC,view,26400194,2053013563651392361,,,250.46,556447128,54828383-76b1-4d56-9cc3-5cca70339367
2019-11-01 01:26:21 UTC,view,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,512498978,b92d452e-2539-4c1d-8000-f6114a0f6ebc
2019-11-01 01:26:22 UTC,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.80,534824751,6d078361-3392-448a-aa5d-e08bbeca3443
2019-11-01 01:26:22 UTC,view,11700251,2053013554591695207,electronics.audio.acoustic,kef,1488.53,512857594,ab271dde-8ad6-4299-a9fb-fce24487460c
2019-11-01 01:26:22 UTC,view,17200531,2053013559792632471,furniture.living_room.sofa,,478.78,538172309,ff414198-7d00-43a9-b528-13ebfc124974
2019-11-01 01:26:22 UTC,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,189.97,513729125,63bb5a08-d851-4b04-b82e-5a6862983e0d
2019-11-01 01:26:23 UTC,view,1004840,2053013555631882655,electronics.smartphone,huawei,946.73,566290234,015c5ed5-3e4b-450a-8f0d-ecfa24fdb331
2019-11-01 01:26:23 UTC,view,1480740,2053013561092866779,computers.desktop,pulser,1431.16,550097193,e3df52ff-af55-4070-925d-5437e0e1dc0c
2019-11-01 01:26:23 UTC,view,4803879,2053013554658804075,electronics.audio.headphone,xiaomi,70.79,521778429,75a59017-1269-46ef-97c3-1f9d1f5d46ce
2019-11-01 01:26:23 UTC,view,27000003,2053013564674802599,sport.trainer,fitlux,1016.76,518728844,da90df25-f6bb-4327-88b3-13ce46e4d1a2
2019-11-01 01:26:24 UTC,view,13900190,2053013557343158789,construction.components.faucet,rossinka,41.06,514119888,793320f2-aab3-4696-b249-94908ec73971
2019-11-01 01:26:24 UTC,view,10301494,2053013553115300101,,welly,5.77,566290260,afd21a75-ebaf-450c-8592-ba1807cee33b
2019-11-01 01:26:24 UTC,view,12719872,2053013553559896355,,roadx,57.66,550640533,f99d302f-0d2c-45a2-b13a-b51e01befa7f
2019-11-01 01:26:25 UTC,view,5300157,2053013563173241677,,philips,38.19,524033149,ef1a8d15-2324-42cd-9358-6f61c8c5c21a
2019-11-01 01:26:25 UTC,view,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,566289907,d6f225fa-6594-4679-ae68-d410622833cd
2019-11-01 01:26:25 UTC,view,2601500,2053013563970159485,,artel,119.95,534738254,d7b4277b-a30b-416a-bbeb-7d7d0e36c54c
2019-11-01 01:26:25 UTC,view,31501100,2053013558031024687,,,189.43,555132374,51c16808-0e73-4583-8bdf-f37014d8b63a
2019-11-01 01:26:26 UTC,view,42300032,2095518921321874323,furniture.living_room.cabinet,sv,59.20,519152697,44833500-eb0f-48f4-bcae-a64f69d9b881
2019-11-01 01:26:26 UTC,view,8700289,2053013563097744201,appliances.personal.hair_cutter,elenberg,23.14,519195242,ffb7bb5a-9a81-4fe9-b937-b0120588516b
2019-11-01 01:26:27 UTC,view,1005124,2053013555631882655,electronics.smartphone,apple,1583.48,541138583,47cf2575-dee0-447f-bb32-f28b775b3c01
2019-11-01 01:26:27 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,512498978,b92d452e-2539-4c1d-8000-f6114a0f6ebc
2019-11-01 01:26:28 UTC,view,4804055,2053013554658804075,electronics.audio.headphone,apple,188.94,516846091,a0e6f34f-1969-48af-9bfe-a9bb428a4ca8
2019-11-01 01:26:28 UTC,view,1003549,2053013555631882655,electronics.smartphone,samsung,411.59,545485954,37a6c2ca-1d44-4a35-902b-e16146574213
2019-11-01 01:26:29 UTC,view,1307350,2053013558920217191,computers.notebook,acer,514.79,566290025,f1c921c8-9c2c-4909-96a8-5bd172a429df
2019-11-01 01:26:29 UTC,view,1801581,2053013554415534427,electronics.video.tv,yasin,374.36,515127941,f44ad7df-5063-42cd-bc0d-94c26044622a
2019-11-01 01:26:30 UTC,view,1480156,2053013561092866779,computers.desktop,neo,622.67,523377508,85e20501-f49d-4a5b-aaae-0107ea67c0b6
2019-11-01 01:26:32 UTC,view,1005239,2053013555631882655,electronics.smartphone,xiaomi,280.57,551623368,ac2c22a6-123e-45a4-8f27-5f93004bd406
2019-11-01 01:26:32 UTC,view,26400516,2053013563651392361,,,390.23,537484569,c619f42a-00b2-4f69-8e00-6c252ba17b6d
2019-11-01 01:26:32 UTC,view,1005101,2053013555631882655,electronics.smartphone,xiaomi,431.40,534483809,0e5d067c-27cd-4a1f-b28e-4d2087eb335b
2019-11-01 01:26:32 UTC,view,14700139,2053013557133443581,furniture.living_room.cabinet,,244.02,543828674,c19d0136-f812-4a87-ba99-0e4a544c7921
2019-11-01 01:26:34 UTC,view,6000094,2053013560807654091,auto.accessories.alarm,starline,121.24,566290200,91868eab-350a-4c34-aeb1-8761e89dc24c
2019-11-01 01:26:34 UTC,view,1005159,2053013555631882655,electronics.smartphone,xiaomi,212.10,544619890,79a43e9b-14c8-4816-a0ea-a8a0f20c130c
2019-11-01 01:26:34 UTC,view,10701166,2053013561277416167,,sonyinteractiveentertainment,66.90,564155994,827baa45-a687-4113-b54f-8de7883c97bf
2019-11-01 01:26:35 UTC,view,2701333,2053013563911439225,appliances.kitchen.refrigerators,samsung,952.38,552636285,ed87f60a-412c-4d28-8a21-c0d261619c60
2019-11-01 01:26:35 UTC,view,11800010,2053013561243861733,,,3.86,512924038,7eba065e-ccd2-4740-a051-285b5be094bc
2019-11-01 01:26:35 UTC,view,4804581,2053013554658804075,electronics.audio.headphone,xiaomi,35.75,514415193,5db4b50f-53fc-4cd6-83f2-43ecb64f08d1
2019-11-01 01:26:36 UTC,view,26204088,2053013563693335403,,,242.22,525941655,92833f00-64cc-4eda-ae60-3d657dc61994
2019-11-01 01:26:36 UTC,view,12720093,2053013553559896355,,roadx,33.71,513276351,b2e1a2d0-204a-48b7-8560-252200be213d
2019-11-01 01:26:36 UTC,view,8700352,2053013563097744201,appliances.personal.hair_cutter,philips,64.33,519195242,ffb7bb5a-9a81-4fe9-b937-b0120588516b
2019-11-01 01:26:36 UTC,view,41900001,2090971686529663114,appliances.environment.vacuum,,80.21,512847461,57479820-1d4a-4b5d-8c19-7b4f71255a82
2019-11-01 01:26:36 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,557016168,252eab53-ca64-4672-9772-af163d42042b
2019-11-01 01:26:37 UTC,view,5100816,2053013553375346967,,xiaomi,29.58,525059408,bb11aef4-8f3e-4de2-90f6-0bdae17ebaa6
2019-11-01 01:26:37 UTC,purchase,5100816,2053013553375346967,,xiaomi,29.58,513277928,4d4ee21f-d740-4a76-8ca6-9d8090c04542
2019-11-01 01:26:37 UTC,view,16300057,2053013558131687989,,,41.16,512778900,b82f0126-2f46-4238-b467-a11399689528
2019-11-01 01:26:38 UTC,view,4804660,2053013554658804075,electronics.audio.headphone,xiaomi,23.05,516846091,a0e6f34f-1969-48af-9bfe-a9bb428a4ca8
